,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
101,3.1055112866112773,3.1019828403744913,3.0881135974348424,3.0812691720101197,3.1104917180868945,3.102419526161876,111555
102,3.1140792843160536,3.1028643914362197,3.0831641159231604,3.0894205155634884,3.0831365047768355,3.0809904995533115,112721
103,3.088001459740128,3.0747716927222797,3.0996546728897547,3.117758450662011,3.1109305887663776,3.0998480192225744,113887
104,3.063399156682891,3.0520633663248535,3.109427869928351,3.093367473430734,3.1067736283445218,3.1113616776002906,115053
105,3.057116405836325,3.09670115018272,3.090548483297674,3.09152619610756,3.0870313977843638,3.0961310363551933,116219
106,4.914176686223183,4.871237830557743,4.926384690146046,4.875325812657006,4.868018101125388,4.973147822629208,117385
107,3.061135232224055,3.1050695599260716,3.061055455798001,3.0821090502867663,3.09330414061323,3.0860450746211585,118485
108,2.4785102603653706,2.3977571391299595,2.349143959226465,2.4768409179316118,2.4165075203966473,2.3855615131624197,119651
109,2.4116606988894413,2.505091686918805,2.4786981477114853,2.5157555943783514,2.4549245313389942,2.484437137157615,120817
110,2.4966289549467016,2.4659911162622232,2.422681043726861,2.491331985435434,2.495878499227625,2.4562376243329416,121983
111,1.717947569264148,1.4507919545959989,1.5188387124129665,1.4599807003882979,1.296673782971141,1.7042097347954384,123149
112,2.3425994030310733,2.103652602805336,2.4315364150737393,2.7128033123628366,2.193446260573422,2.0628452914582387,124260
113,1.811322639634561,1.7872752664492415,1.6305745070077378,1.6933424343801442,1.7511399411593982,1.5671810329943203,125409
114,1.7712865462375085,1.5577937187688957,1.6824019242052084,1.7709765891464873,1.7676265252682035,1.6714061827261881,126575
115,1.8354568788353345,1.8731245681086865,1.6242323804371859,1.7742776541262,1.5648907454930954,1.7986508639927856,127741
116,1.7860739865299378,1.758950593163842,1.6787202747413175,1.7597614069777001,1.7640911307270448,1.7783648559737824,128907
117,1.7544423951631614,1.6351619389416223,1.7858875279438973,1.6851020724498458,1.6418835090809574,1.6763989236015155,130073
118,1.60562735138627,1.616739793726281,1.6967076841824813,1.5742687147704237,1.6623498616812493,1.7221470720746423,131239
119,1.6971022763093333,1.7604764950207903,1.7617332305070121,1.5530543607489635,1.7509037039592275,1.6907301827252206,132405
120,1.6213547339614442,1.7262574931230659,1.7250832433264387,1.5656123958947572,1.7254150565458666,1.6751771664842359,133571
121,1.6471123722677907,1.569673913349713,1.7575689793454567,1.7414109830725022,1.8059246329494916,1.7630852389386082,134737
122,1.6408517057359537,1.7688881927856928,1.5919733744674,1.6143376600928794,1.7679582410546346,1.6540206648278977,135903
123,1.6900679705813024,1.7652536857514236,1.6880013020764384,1.7797574353108052,1.6088422193175056,1.6432200225805698,137069
124,1.648203913220264,1.7873122072046579,1.8031632169018175,1.6071318807467798,1.6159793816622137,1.8017953215179427,138235
125,1.7233554098741295,1.6519292055366916,1.8281156192613803,1.6170750933229368,1.7656732548348861,1.7216686945293453,139401
126,1.675409166518397,1.6597280945414385,1.683384811960607,1.7770817493959719,1.7423466829609096,1.7657531342498487,140567
127,1.8054233003930076,1.6783198885751616,1.707796579121887,1.78908065845693,1.7178956260636662,1.5842999516292418,141733
128,1.6580680194958668,1.7746012516044027,1.8645079301437484,1.6526828731648409,1.6386630707366074,1.7520581616757673,142899
129,2.7069415782713615,2.711221735425851,2.7598754389994067,2.7244306315222095,2.727411608235012,2.759949108291517,144065
130,2.7563856798946995,2.7452988014284885,2.707095993866692,2.7505584653871926,2.758383897466802,2.7072893730212697,145231
131,1.763444379397305,1.7933789135792582,1.6005783355134273,1.6220632448982206,1.6537770750808698,1.660023867996208,146397
132,1.6680291242728753,1.6626702204738955,1.733970022070967,1.7381959840562016,1.585252505867663,1.733419557181632,147563
133,1.6094866660137628,1.700027651426935,1.5423837265935338,1.6091188471588884,1.663877610544898,1.7624988280345844,148729
134,1.5399680465656043,1.6331881703290207,1.7628120904066975,1.534839798595351,1.7476585795092556,1.7217775560596733,149895
135,1.6818564250902366,1.5837293888495063,1.7321547776173616,1.6607325726551045,1.7702938752805184,1.598312697899075,151061
136,1.6957388418408321,1.660685957428194,1.6533906013521875,1.7024871590532804,1.6736794731417515,1.6933825857025573,152227
137,1.6577815001436784,1.7793882100699943,1.667045276135438,1.7951489173275115,1.6458476646563098,1.5385906830267086,153393
138,1.6603902369724661,1.6677867524586811,1.7299105163654875,1.6486112411504261,1.8363413139561442,1.7585916116122955,154559
139,1.716572076767343,1.5634581372248766,1.6422270031012571,1.6466219918054628,1.5787919997891064,1.7546818836786473,155725
140,1.7567191962216464,1.7735622795854091,1.7434970694784524,1.7892949604524353,1.6595806735285867,1.5491164059892149,156891
141,1.762185370168981,1.552553018073644,1.7555189833386193,1.680341805770066,1.6572649479226302,1.719122177416585,158057
142,1.6441299252363857,1.55526262120625,1.6486076656444686,1.7702649814181464,1.7550788747832122,1.6481040157080082,159223
143,1.61528271876276,1.7325908408737858,1.6148741364082935,1.718282551089961,1.8748415663480245,1.7930809345763343,160389
144,1.7548842911675533,1.6455333976504387,1.728116308630745,1.61105043182783,1.7661209761026075,1.7607482775208285,161555
145,1.871562039016998,1.6967100586338844,1.621938956349911,1.757027678979306,1.7022277987737278,1.770453452386631,162721
146,1.693809630756487,1.7598900879977535,1.7837625379685438,1.5704250853139712,1.713166298293264,1.6344393303847178,163887
147,1.7977673326393857,1.6639864633667254,1.625094008469946,1.8625373855293987,1.7527103215078035,1.7672315866961879,165053
148,1.738616569992785,1.6404182435326224,1.6921392055269648,1.667378663769124,1.757038713290079,1.8006058232529956,166219
149,1.7552035960557415,1.5735638248475348,1.559449782961491,1.639342030099026,1.765238509433646,1.656534740594557,167385
150,1.6683408363514993,1.8555718007719393,1.6530883184551675,1.7466796450395243,1.6463005428664284,1.7934264084952631,168551
151,1.6942713493120953,1.8070064841194666,1.625408753346293,1.6329003511024092,1.7671889505275757,1.774248181861076,169717
152,1.8614256311380277,1.7886865798345002,1.8458111863261166,1.6956287504883893,1.6232174454844759,1.6011311821924883,170883
153,1.6880090637909828,1.613055545431938,1.65412223904314,1.7726906694202116,1.7543271136320255,1.8002448425532256,172049
154,1.7609277840006174,1.7179836920246045,1.806972768587971,1.733806564079282,1.7721828624769915,1.63527270107687,173215
155,1.776170732732198,1.7364714813874222,1.6633305018147486,1.7649507750197566,1.6367159288991044,1.7382509703615252,174381
156,1.6365751983210175,1.7311912244381737,1.6081835232827815,1.6516601214887938,1.670208117133209,1.789500596094336,175547
157,1.6940905963102129,1.7378736710647953,1.8031244335791312,1.7802274960787745,1.6292366425643148,1.7842678496378834,176713
158,1.6440266438830715,1.73168233645537,1.7710833985712946,1.5778868205653196,1.6297467358386597,1.6887480853518215,177879
159,1.7405091727032551,1.6551406505221422,1.7343919527879228,1.6966941501035637,1.5583515894386109,1.7775664547803345,179045
160,1.6723238183029738,1.735519111541949,1.538686532414919,1.7285666227198346,1.6796790487034774,1.7522950727872844,180211
161,1.6490804630863969,1.7633712647037685,1.6265013883930068,1.6744899270830849,1.61753908613393,1.8075208534059604,181377
162,1.575078907174762,1.5815677719273173,1.6357186829781236,1.6058686928543944,1.754398018415868,1.7567574685930745,182543
163,1.7601384829980447,1.8343393800360097,1.7071040875666208,1.6323917018363145,1.760330368513753,1.6453477223003374,183709
164,1.7996135038841605,1.678171730936867,1.6554119628115695,1.6082196143984886,1.7131396504858083,1.8365863437936722,184875
165,1.7274033798855832,1.799839137717477,1.7937631622871963,1.6400044309224637,1.6407751001274513,1.775757234808152,186041
166,1.7042415626518745,1.8035899683453276,1.743047997369997,1.6927851606649802,1.7339726034582932,1.811423266281433,187207
167,1.7892792958574795,1.6591903259907514,1.754587049625497,1.8790690035003492,1.777612583448509,1.566513306284469,188373
168,1.8072124327784826,1.6561400121580925,1.61547263973147,1.5722822599958808,1.5471759618890846,1.7573949137391982,189539
169,1.6781685355390046,1.6468694133496462,1.8513377759642213,1.7817319893367487,1.5990827778661139,1.628580168937812,190705
170,1.745773084081116,1.6457917377348354,1.674582225427756,1.8066149508418494,1.6256318647377168,1.563357181842464,191871
171,1.6869288721412046,1.7158272935504932,1.5519985007071262,1.7592015896820583,1.653271000265316,1.614458609480316,193037
172,1.5788882557611372,1.8608427051407248,1.6788376669746667,1.7530268058237715,1.7513682988403003,1.6475609342242143,194203
173,1.7785165905937816,1.8542295525235861,1.669473700749672,1.6379566274745514,1.6410771526581973,1.7524055543870416,195369
174,1.6785952592599913,1.6497231694276198,1.7516335946806532,1.6158821421506655,1.796920545643549,1.857561529327068,196535
175,1.748604540254882,1.8070367242725678,1.761776248566291,1.5464141043371695,1.6395765729921727,1.7149633708704415,197701
176,1.6579764770962573,1.7449242838056094,1.7444702188512848,1.8124387276838672,1.5764689825650793,1.8783414630249071,198867
177,1.69064841537222,1.5297000544143633,1.7490090990387612,1.6946317768231816,1.7884244679867556,1.7375052074554356,200033
178,1.7678040840560474,1.6320003976202937,1.6632964837327608,1.7150238570934229,1.6717780551134713,1.6484142700228146,201199
179,1.604645593315995,1.7716337213746498,1.6283741331884816,1.7172949561100639,1.723757615150208,1.6422408435794016,202365
180,1.7212250066262493,1.7330155203607625,1.5718107906366825,1.7455832360613401,1.7364500928830107,1.5447087790824474,203531
181,1.65506589810358,1.5492022405567671,1.8047045361935785,1.6913516688433123,1.8738002203436839,1.7525610797917275,204697
182,1.7253779102020355,1.6681689253952134,1.5199586632279751,1.7226625584275403,1.7320865232066867,1.7540153400727196,205863
183,1.6241402202326212,1.653610707904312,1.655043581980539,1.8410121029284685,1.5661674228796278,1.6819989747454347,207029
184,1.7226474561160385,1.7412158750565445,1.582071640290502,1.7725926223631499,1.7655294934963925,1.7434842985828842,208195
185,1.7648262566567081,1.6592607107711888,1.7273468526481417,1.6321962161038481,1.7695776461423223,1.6431948269428007,209361
186,1.7419141209211988,1.8626855091180525,1.7989783483522634,1.725360183365681,1.6089888403714654,1.7573854466792707,210527
187,1.7191418060398176,1.799898246859979,1.84304609752163,1.7611057012241176,1.6214188992529563,1.7559909839989478,211693
188,1.6067536069091628,1.5573343644795563,1.6364633753490052,1.7521014373586472,1.6660942284461178,1.7930631824560699,212859
189,1.7534324267247388,1.7376737901119794,1.6602275323890487,1.849828759908959,1.7167991574518147,1.7494138628323936,214025
190,1.7923220770917645,1.8042523491659628,1.6521192751248233,1.7688254669637589,1.7043465987185265,1.6112271658488333,215191
191,1.7099662664444497,1.795776558849946,1.695186412088416,1.6435848661075592,1.7607895523258907,1.808519907561697,216357
192,1.6176324583312787,1.6902856426144157,1.6553592680474125,1.6647450003427005,1.656386357619287,1.6204964748559525,217523
193,1.581538374688229,1.715985369416928,1.6348847099696302,1.6565665243384595,1.7804646216074125,1.7494246768654205,218689
194,1.7273608454467921,1.649004050591286,1.7272872436865034,1.7365617925861137,1.5942287676803844,1.7528476217592464,219855
195,1.7206181178973194,1.657585427462553,1.630062403347917,1.6179028943722207,1.8010380041157155,1.712480245909692,221021
196,1.6856072807124312,1.7561608261261688,1.7021621943819296,1.7481457246957839,1.7557524243996907,1.658478802896493,222187
197,1.666068125603522,1.623683167190337,1.5528589260266634,1.621607456879929,1.719033391289822,1.5777531940523541,223353
198,1.8244063489015576,1.64775822223329,1.6910623140572616,1.646778245114326,1.8102498989988174,1.7586404188755642,224519
199,1.5324586193296352,1.6462948500677834,1.7497910707618733,1.7058611021453896,1.615807666319058,1.7699476834786037,225685
200,1.730132912126881,1.7950099820166692,1.7155091357080945,1.7518135322183723,1.6544194260482192,1.7614379414097803,226851
201,1.684711222637635,1.716739851789748,1.5299151965822455,1.758357532540427,1.8196731449767407,1.6059300998244215,228017
202,1.7879189570027796,1.7139469027714762,1.5968130842855879,1.7565004937089057,1.5622911299968272,1.8074044140490884,229183
203,1.5358493400245168,1.5065269081824155,1.7678297825850873,1.6400348264251523,1.7976422913849923,1.6794896225871114,230349
204,1.7747479910986286,1.7162478771988616,1.7368624261319874,1.7852890220129431,1.7327393719587065,1.6475322528663945,231515
205,1.7266786122354976,1.653402786910854,1.863658331224613,1.6610526527833982,1.7321157138970351,1.7769431195782315,232681
206,1.7828946263514882,1.6940272426146046,1.5492888496380215,1.8044300874329426,1.823238462131712,1.7210132255422055,233847
207,1.5397428454250073,1.6420766123861545,1.738279418862339,1.7655386528980181,1.7853251721753507,1.7989454522283892,235013
208,1.7606699910892667,1.751392306059087,1.611532633527804,1.540643884229095,1.6314675859898844,1.8078586402577166,236179
209,1.7208141399510861,1.544298464423047,1.6727426691622949,1.7458713401014965,1.7623689458268577,1.8184057824688256,237345
210,1.570531983782666,1.7486493501145497,1.7698988268058296,1.556607526455454,1.820637592440581,1.771571211061913,238511
211,1.5400606631457276,1.739919536172418,1.7544709053466812,1.6476170036478743,1.8275224262817114,1.6417765420273294,239677
212,1.7720751224217763,1.6609620120303532,1.618761382719307,1.6555597257489465,1.86005530699369,1.6361889114817028,240843
213,1.6958664400690169,1.6719351268436768,1.7678835405759719,1.7135548014887587,1.6824648307263304,1.752289708670085,242009
214,1.6541419664754882,1.672043090661766,1.6344754254921425,1.6486729651727825,1.7748648647710303,1.7165604506930157,243175
215,1.7362977454296527,1.6372491617209621,1.7643667225448136,1.6371006450022598,1.6500446273273153,1.64297071145837,244341
216,1.5859817108752612,1.8268641768698974,1.7307035773787547,1.6563414007521255,1.721306356966918,1.703873012969344,245507
217,1.7662441392550088,1.5433549260283037,1.5643857613021437,1.7963659940914853,1.6470406716114931,1.7582799538416758,246673
218,1.7567833970252749,1.5680147400691218,1.769761513478735,1.5649989716286434,1.8218409654915946,1.7697180608661083,247839
219,1.801571976468889,1.6450851617177538,1.7737460091614095,1.6625312514232036,1.6502517351510146,1.6484323352607069,249005
220,1.7857123524205045,1.646493459973934,1.6490847899348324,1.5402799598314645,1.65076593608189,1.6977567966681573,250171
221,1.6768828628613184,1.7814956801375357,1.8101766943644884,1.6424465924713236,1.7469618750404678,1.6301970666540861,251337
222,1.8644442272390838,1.7250482011154045,1.7691985505952386,1.6279817698474601,1.6062838630123402,1.71622391824936,252503
223,1.6632275423826557,1.8076550141168881,1.6979886701085225,1.7615108484018003,1.7870624591016333,1.6415798209931731,253669
224,1.645755479036187,1.6886008906885772,1.7733764290296534,1.7800968427407242,1.7505886184972614,1.6020909886449144,254835
225,1.6201740318232494,1.852151395201461,1.7339136381845601,1.5549568046379596,1.608887945003913,1.6434808222681179,256001
226,1.7390720807138451,1.6441122761302167,1.6193650725285673,1.7228079064622035,1.806834880220642,1.6684539830151284,257167
227,1.839793279411023,1.6590506606553794,1.6086676512092017,1.7800904036682925,1.6464537014153704,1.7746390469470499,258333
228,1.534866375885052,1.6613008121503885,1.7969508348869168,1.7575487391582127,1.5595843104157394,1.6520854893651387,259499
229,1.6548473991997108,1.7594580275128537,1.704157703193737,1.6996709360952535,1.7702878981036543,1.7500111603629858,260665
230,1.8055247449484386,1.7838881753156084,1.7118259652610575,1.7617766067266496,1.6244870025815281,1.6074165366463382,261831
231,1.5253598962205825,1.8746966421811067,1.7913051087389,1.5465748267762756,1.6721921793836887,1.7449654360089024,262997
232,1.6630311531573052,1.5378514607507192,1.66045402055709,1.6883875969298945,1.802887196097282,1.7256122339146431,264163
233,1.7838570637811149,1.72040917237217,1.600870512247258,1.8557175690807908,1.7950110048478964,1.6544568573553375,265329
234,1.572625805583154,1.6491445701519436,1.6441769707515972,1.7288536907099044,1.6604313502570394,1.725494765704724,266495
235,1.7108284957983968,1.7984319063152716,1.660672843600512,1.775467671782017,1.643462158317683,1.7500146393041116,267661
236,1.6929793181748698,1.6300790931011795,1.6535086374230614,1.754515768211541,1.730843109971616,1.7491471744512075,268827
237,1.7268041828155796,1.826597382742587,1.5516422897610669,1.7672808166179328,1.6604183774009584,1.6670135075305619,269993
238,1.7193124005291205,1.644685898542615,1.8502500308072314,1.7636827522040561,1.6339051387102765,1.788487183369921,271159
239,1.7547339905673627,1.6954162588688866,1.5728210087477374,1.8349586931828523,1.681873011626807,1.641075607078235,272325
240,1.7312933008230855,1.735686515235912,1.6555296283497962,1.5284945428154733,1.6241053114844282,1.6520089638970492,273491
241,1.7995965203798878,1.7234904383279148,1.7679002271113133,1.6777965968394728,1.621124005772859,1.5497697013425489,274657
242,1.7737745584540896,1.6668464046458134,1.7203002261919487,1.7309108415929915,1.661734934078841,1.8041485392655834,275823
243,1.657470578700158,1.7117225503925022,1.7235222129099879,1.6226278775784095,1.8118900508614177,1.6794552325948375,276989
244,1.7816261545670184,1.813183678007226,1.670431497627468,1.6678740946494703,1.741155959144876,1.647118130661326,278155
245,1.6606480833682675,1.6547329232880865,1.5617394919184715,1.7492885148737831,1.791830979131746,1.6832814934297602,279321
