,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
19,51.39368312695336,53.642084906628334,32.27539181857545,52.49815659321291,53.22953807847063,52.279526319734245,20595
20,16.414979178076766,14.889612670064041,16.415735429229596,15.965365768679508,16.304572391940308,14.995180918588762,21608
21,109.53099436235244,109.78333687487174,115.57266227879914,112.42656683984839,104.62789963550289,105.97514623960026,22676
22,48.41996623677005,50.160514987049055,53.561010968415594,50.769522570817934,96.81938399089147,46.94554972122549,23693
23,26.190208086852373,25.933303871431377,26.12498321749359,26.00122294357114,25.28193516878173,22.189797166612898,24717
24,33.12489677338994,35.05471505251846,31.605923843587398,38.00200236428463,33.16290833015025,32.89636240153451,25753
25,133.91637605637783,121.73487124735749,121.92916538483458,130.13787284077438,120.70652865573518,119.5450689551449,26781
26,110.34952186163692,110.98952282841215,105.10059044866293,109.46728839721156,111.74833413448938,109.18547616357554,27791
27,162.72320707232814,225.78410812113253,224.16639001023114,225.46485652753304,144.7825898737039,138.75989707850187,28803
28,7.295292228552575,8.485748361757127,8.174493951886936,8.523125727759709,8.29283839413819,6.180148149844241,29811
29,10.372569140904016,11.529460925067822,11.050356194419942,10.69771040807411,10.669539474996688,10.98026147367251,30915
30,186.76681209738123,179.76028739947034,186.70532309520027,172.90418597625535,166.75027987950355,186.49625666016615,31989
31,17.45058486761668,17.17097769428664,17.244185416273766,17.38700119497801,17.44552259228626,17.629813456423534,32997
32,10.383540331287582,10.424135238250027,10.86126639660845,10.853012650586962,10.265716104628988,10.771026360223065,34021
33,12.522185229331216,12.754526542355697,12.475272005044273,12.639593369022077,12.9193765160152,12.407629159754366,35046
34,34.92800689593674,34.74220001032525,36.04034344433925,34.5545285970612,35.89617457662838,36.40170033563868,36093
35,99.20640595759744,101.05184824001064,100.69666049416776,97.36511593694287,102.4308502001751,99.0492114871218,37108
36,95.64974148575443,97.3312263424958,96.98681984014155,104.23216035156693,101.36385248072509,97.37942776583658,38121
37,20.086860041634417,22.094096275690447,23.3350148941565,20.32773470390919,23.865413571147204,23.474407472729386,39134
38,27.244721562526834,26.861642402103737,26.79205881767823,26.930651470103257,26.867227241224526,27.048584412958782,40153
39,82.64801803289883,79.91329510621934,80.44033731108541,81.34261163914707,85.70771786668381,83.79199167302826,41171
40,21.153904616784633,20.871603014917678,21.055688107493545,20.333859125127727,20.07695736460234,20.897242406021302,42189
41,12.253121786761598,11.045225955290679,11.00641666888724,11.143661577519312,11.109027154123496,12.200402288256903,43231
42,48.74662662713189,49.36348714810925,48.42207180811778,48.91299475040758,48.92972716867959,49.08526597032402,44312
43,6.468157712913162,6.6104147619196905,6.456804206394318,6.555043610550167,6.545040850466304,6.48360486650243,45347
44,18.24248021381683,17.558617838260798,18.231836652419844,18.449014516111333,19.43207183327033,18.05838973128438,46472
45,16.25045681018437,16.134695972041936,16.10834689577285,19.07236636252653,16.03377278826366,17.380875564988756,47520
46,6.467882839594713,6.514156169776848,6.57683562834585,6.528589102935597,6.502253170057105,6.635392039270713,48576
47,5.261561090277789,5.6363513522959074,5.534356385941916,5.888298487229655,5.832513997543102,5.863126731681904,49676
48,8.422157190258758,9.059030476653277,8.456090430693699,8.864230120484144,8.713508099169317,9.119983748789716,50789
49,38.9751452616195,40.100313328315266,40.57743076641697,40.257887534416795,38.689392015255734,38.84683847080214,51815
50,9.455416692075978,10.44225005034798,9.08485768641918,9.540238623624994,9.011332885011178,9.44051778477439,52859
51,12.693281697206087,12.93980295060382,11.918347976532697,12.869875446040597,12.014885571863267,11.996591147649674,53958
52,91.71158388903612,86.40820752271738,85.26756710682552,84.62304433130447,90.00343307554422,85.74423668641036,55015
53,84.08791608196908,19.0809090319802,21.265962696869583,25.165418826984638,21.187170025304003,19.08522706026414,56023
54,1.833101318202806,1.7367866021978282,1.648287417279483,1.7851535281679933,1.8431586683213934,1.680240957367577,57060
55,55.48425903538381,84.0287264950552,81.86077745705497,80.80373470831155,80.88671036039655,80.99184266728699,58150
56,11.132613458485928,11.487258226583538,11.225794165325482,11.181355890714073,10.85574120252706,11.46228828149512,59171
57,6.715386671388836,6.704973299218559,6.688046350168314,6.6948790817855395,6.685512082922192,6.643577924520182,60214
58,4.215090379914617,4.237106456076825,4.271325974261953,4.106835197118022,4.2620124551744745,4.19270709246323,61325
59,4.1085762647256345,4.107960129466065,4.128824821127457,4.0986631960338915,4.0726226658052465,4.102396103493503,62467
60,27.860484447511112,28.55855762578829,27.52970761465813,30.58665364679032,26.268145661449132,25.032924467337136,63633
61,9.103093646333228,9.374522080469104,9.425181827966664,9.349272312490854,9.659451301245364,9.550140606740593,64656
62,9.238093776385792,9.632287712858679,9.120903412573524,9.55338908980257,9.364652814364781,9.48456779621932,65702
63,20.506145917109244,20.02942133919224,20.14976776740852,20.164932313423506,19.519184533887692,19.251560224007868,66768
64,6.799908374645911,6.774130713267261,6.9436202093805335,6.675108223295867,6.698185601221947,6.723749957789538,67805
65,38.630428175293446,38.558670730700825,38.79786608723362,40.43819253486006,38.770455673431925,38.750303035000016,68894
66,38.82406670863797,40.37105148026167,40.37992900058225,38.67335155115604,40.24707620588787,38.64162530362523,69939
67,6.946339241938757,6.993785191953556,6.991125722741148,6.96329101184025,6.852839517321639,6.897978917682425,70984
68,7.805610839080613,7.251967766169543,7.024236572848658,7.051747214311685,7.130523078800937,7.51796263920141,72095
69,5.519305072532867,5.92513128480349,6.0643230752132995,5.971759698772033,5.841534132649805,5.604690827334098,73195
70,8.190477501083548,8.109536575501142,8.104993259424523,8.177700820438112,7.394773067833734,8.18914927891739,74308
71,6.387342377473099,6.36278431394371,6.412542850640332,6.3410343349268175,6.349616600794882,6.321564272690116,75409
72,4.237298461680647,4.37505137641748,4.106326879038131,4.783368850125713,4.226198874671539,4.218004246766945,76520
73,2.816063724155736,1.9833406107912106,2.776187714206152,2.2558257992104536,2.799930654814438,2.442079017487472,77582
74,6.774092247983119,6.921409145913705,6.666727837713282,6.653469492211563,6.84993041406177,6.983842029913386,78624
75,8.143554522911982,8.179571870845363,8.148710455107755,8.157387403274193,8.137575983947347,8.134427013676618,79735
76,30.426320178084648,42.68033230059216,32.213697662945115,31.67820369362019,29.47172680824801,36.89598330291871,80835
77,83.84917377475469,72.3166069920257,41.80345421661253,87.63840830494897,105.77196738889947,61.80833626439639,81865
78,27.195734137171353,31.946957327061458,29.066572156920934,29.63783547851503,29.779746883833614,33.63223838524245,82879
79,26.217193940199106,26.034457079067575,26.9663266217859,27.185315124683797,26.310709433629835,26.23324359184698,83904
80,1.6839037627362807,1.7659078486629838,1.715737811654841,1.6584189626450012,1.5461775141095262,1.5510681986399582,84933
81,26.67439438313889,27.39601256442966,27.488921183684006,27.594815204747327,27.620544320164466,27.319176992017304,86099
82,25.96852497762104,25.092388543318688,26.85982859038001,25.791097888818566,26.15666111333141,25.01730952587895,87127
83,1.6305113491208008,1.6474972317739933,1.7779298154804097,1.872113173220789,1.733821210275962,1.7117509041265537,88157
84,1.7529562333170436,1.6437311070590654,1.703596132047271,1.6491731527702673,1.6606291327378395,1.6847160938869234,89323
85,1.5594344941680318,1.7908225526640624,1.6933422595776206,1.75188061238345,1.8474360875552756,1.7695408853922756,90489
86,1.6323917416883653,1.5755689771405736,1.648087987902461,1.5452227986006646,1.530160319018913,1.7529251874666962,91655
87,4.866803830977761,7.358037564969565,5.042955902420942,34.26961363379083,4.938081513630583,4.873670914304837,92821
88,24.994906366322954,7.3287179465409436,8.050275908745027,6.967175860295528,15.942436091788652,5.16231813435906,93873
89,6.118382475966012,6.957409959097595,6.129326979982472,7.452460131563344,7.315022874465534,7.001749325152981,94931
90,16.931362231760584,18.05325124193527,18.873962808771605,18.696666670893087,18.81005567827735,18.834082711765713,96025
91,53.00380977722002,36.74932830076347,46.57514384313085,24.205541308190224,49.066888590959024,38.325245056239915,97080
92,30.121646113106745,39.533659833321316,38.116874078423734,41.370268724147564,37.128298202715186,37.67169136772759,98107
93,50.106446604774916,20.95883477853138,50.61420724775671,31.52090167297618,30.187370208568606,28.43142101550616,99142
94,29.561972240901966,30.98968123482035,29.452587606705347,41.849733961687704,28.655024139369043,29.202182441298444,100178
95,13.220514908220544,13.475333057079888,15.085673486816205,14.23426834711169,13.577673974564567,14.18440593036761,101208
96,42.08046529579757,41.48407720575754,41.603395191248715,41.12874426659889,41.66144878920418,40.93931814964834,102279
97,32.959669399317846,33.375080199234,30.86056671038464,30.905100615553238,34.675737485957036,35.23112989918329,103314
98,18.085110183268966,17.867778990909475,18.144157814379096,17.96575834377484,18.34080015069428,17.833042834134968,104355
99,66.44082370036907,53.157408123395605,66.10671685889514,49.9268844590832,68.74830823535797,35.803138524988555,105413
100,49.76502787885508,47.13961565535077,52.20035795222468,49.747469687458256,49.987642095798215,47.711948755574085,106441
101,46.07611341979636,47.01796119472078,44.759605296303505,44.465834118075364,44.3329621642999,46.38808112780109,107471
102,50.59998005218378,50.37442345014299,50.48249715500598,50.003863115639554,50.65692531310188,49.985162454915525,108503
103,46.16910826005192,48.359126998544546,44.040607200514266,44.24601537638482,46.248264445421455,44.59470133962089,109533
104,3.41508341327023,3.3484998726862947,3.347506679502292,3.333293386240597,3.3261196086640035,3.3497575481697273,110566
105,3.032677151706284,3.0306574978811653,3.0292768627484774,3.0467743522230766,3.0507737407378315,3.0171155586278964,111708
106,2.7825006328458346,2.792924025258533,2.798572109937637,2.739574201194182,2.7998239959384197,2.79791184381046,112874
107,4.85471446910812,4.980658307691728,4.923565830230658,4.9700920808573885,5.119131273579038,5.009233118785927,114040
108,3.942469049116777,3.970652535212345,3.946476677253717,3.9895704394806164,4.0098479627927155,3.9990021693674542,115151
109,41.815107815267986,41.59470182996999,41.94323334799958,41.17089695771071,41.56917694730376,41.62852966999321,116293
110,15.126013689033787,17.569078353996964,33.35546342084399,14.61997219324781,24.869655062200607,14.599778776196382,117330
111,27.045014515919135,25.439993827726372,26.05133284602,25.333904532676833,25.47983577289389,26.960436354997576,118369
112,25.18147945866081,26.465381544279193,26.63407793857104,25.836472500116667,25.388965518615766,25.434303722909124,119399
113,42.052567522521684,42.338889607640745,42.166552854373904,42.03628483329179,41.99721821906017,42.12687606679114,120435
114,38.299419933103266,37.14792842823128,35.489770936375464,35.79683630280026,38.177626921140316,35.59580440124922,121472
115,38.92431595534511,38.26668087775107,38.13882601088594,38.7594873042881,38.65039280282046,37.99646055510382,122512
116,37.160871941984354,40.275693365794346,40.12433441943051,40.13427069981092,38.61553293439008,38.45077893556444,123551
117,2.8428346278284518,2.277196743373188,3.3087403569150102,2.7805533178473376,2.1394622388968334,2.785949921113803,124596
118,4.013282589340541,4.33533600880637,3.3919439956341684,4.121761614036197,4.513902550662824,3.437288423066331,125741
119,41.14874607317678,42.06638348336642,39.42908946235339,41.9890075245362,42.153905971700674,42.27511967056943,126865
120,43.71861629854021,45.951982605771356,42.42572604782141,44.205097102367205,42.3091701598784,44.056492329138955,127902
121,38.891608788605296,36.98866504566759,36.962547485999714,38.49048401635453,38.776395911362776,36.884557448162965,128937
122,51.59245543376104,56.16449252833251,53.80050547022202,51.1524382333057,48.04971591330651,54.02782272311635,129982
123,49.77867021072175,49.66569347316344,52.0823440456992,49.83199466142522,52.295715844449894,51.543603062590265,131014
124,25.61807058733654,25.719842023888802,24.785785534133264,25.005632036977655,26.72799610233266,24.917669201079242,132045
125,44.45515530949315,44.389652070680114,46.65507927442385,44.993615548313365,44.97274262304368,45.142945889406775,133075
126,38.41847923752775,38.83255677028852,38.54329656390145,39.00395756606961,38.8041576756627,38.906758587707415,134108
127,108.78116872644308,108.7445436179233,108.81225299659238,111.32432702576942,109.57273493401499,110.15087257434006,135153
128,107.46895486598812,87.56063930011251,108.37625847175055,45.782396831238444,43.051250007695145,45.89808170529557,136168
129,21.628029980456382,27.74107785110934,34.516159592817985,51.03844873076855,33.42719845768323,33.99881567242,137195
130,25.43875505333352,15.426095210176832,23.47452927021149,24.89499155565406,24.731329643303827,24.163922195892617,138218
131,36.61913818299319,34.02462951472672,35.18196533123623,35.01668819250767,33.50778697875374,33.39373288275604,139264
132,36.74115937424776,36.80816130735054,38.60470898681334,37.289025667147875,38.74021430723425,36.92690475287043,140313
133,48.80498906709653,51.83687825130681,49.18638275706446,48.58698528090569,48.70135051924232,52.158701180285924,141360
134,38.538316871239026,37.06878220159062,37.0298517578545,38.793452575946255,38.68491438830777,38.78787894181741,142394
135,136.73489835181485,165.2185398327578,69.29192593123707,92.92571943016632,140.7019718518119,178.32287390709436,143439
136,88.49420274001636,82.07691351283934,45.00415973707326,68.52516131807253,56.68860080105963,176.56728243937056,144448
137,81.42784216956575,84.19831564590626,79.10755305867622,78.68678698458176,80.60272213768029,82.89968288627665,145460
138,91.41623872943974,58.01188458622578,78.5886741856081,49.14585695276698,60.57946629458779,51.164903293655385,146479
139,37.862362722856,67.99365689413078,49.08300879249607,51.96952113848018,53.87632892445054,45.782579632967916,147488
140,25.49179492170608,41.97023644300863,42.28506567677025,40.13338806475351,24.6136615792377,32.26365990857337,148503
141,23.53575269048064,22.002041008871075,22.054479855788166,23.005154129880797,21.819950482308872,23.457425556866344,149520
142,79.57308949740589,60.734945043291845,68.22751065181838,67.70350606459579,73.07352185702098,71.00351213923949,150539
143,56.5915164772008,53.739791579938334,53.61221710887151,60.662728417268674,57.562474281613525,60.42511466379839,151549
144,-1.0061608909133208,-1.5465003718449766,-1.6344518666003505,-1.9126790034467436,-1.5584474997236666,-0.8359630251815586,152560
145,-0.9689661507258729,-1.337845067183629,-1.3708231232230381,-1.2309998681991532,-1.3504507765234335,-0.16359456358916802,153615
146,20.873125597645988,15.429787715159861,16.29751460437973,13.83937598299508,24.055332637506478,14.858624583629101,154668
147,26.608486117688344,22.278096247476416,23.92123535512077,24.166134380224037,32.44913483243791,25.731579900739796,155690
148,70.90710771421304,66.21829360853216,64.24485552191328,67.0962352613784,70.23752264563737,69.80872615141305,156708
149,41.75590130967192,91.42835590856981,80.24949469003771,69.33727767276596,70.59100196242649,51.93553032217463,157718
150,22.38922829544348,13.380216589220506,23.464363596506008,12.774082552728753,12.866471197567545,13.291842353727306,158727
151,22.623533098369855,21.666519284213837,21.864896338457733,47.119884118043,38.62366469321434,54.52641543433654,159752
152,237.25203457777187,240.84960592885062,47.68221663212762,181.94572779199555,188.27405924853022,44.616769828805666,160770
153,60.59468411479728,66.3379273913653,64.12827611329567,63.89025892228938,68.63226491005986,63.73078461754052,161785
154,70.7205439287659,69.39281578962252,83.39481728120919,76.72829594715313,89.96920971164917,71.88260513774333,162812
155,77.74192541690934,68.05974501024352,81.62089118680497,65.04906617935976,82.72795908563333,67.42838896804844,163835
156,23.37094845071284,24.166405017812576,24.47556801358398,22.742655015169333,24.733309286652354,24.64475657245384,164859
157,22.969635312150174,21.664847392150634,22.57272990569737,23.94964397013607,22.860578287017635,22.95723690347645,165912
158,31.07836663352346,26.999661511395775,29.194029509802075,29.501074119693886,27.534493264507926,30.78521632818644,166967
159,0.248976088532203,0.17851817189992114,0.3196707578181248,0.2829770391246458,0.2224632157598283,0.34845662638626806,168012
160,21.490853086953997,23.336452158944276,31.854211796259403,23.780108536913566,19.453219713542094,24.476884768365178,169123
161,23.88363988294583,24.445196236285682,95.36264699187963,23.357013016688647,103.3388787886356,32.00297919226795,170174
162,16.83375847792395,16.32464862333884,16.182387036465364,17.929565752040688,82.85066008780174,83.88337996103951,171216
163,38.26143803452071,36.82871653587294,36.551767127646045,36.937320436587335,36.988938875624555,36.495867324402795,172262
164,33.67551901914381,29.117444233813682,26.479020732676005,30.774000599828682,27.11331600010666,31.226878437052367,173309
165,23.891978850776695,47.161814675836446,28.227257624914202,53.23717996569623,24.66787174907073,25.747121118663948,174352
166,38.59736728447998,37.189478128010215,38.660199909686035,38.953299305337595,40.15587865339845,40.258535463272004,175393
167,38.726453311328946,40.37063270914463,38.712842730717085,38.90430463884312,40.106823361100744,40.53465026786272,176438
168,39.80056551688885,38.01009946740253,39.788870549637174,36.52622471502036,39.461616507971684,39.85953421620809,177483
169,3.0037694146826186,3.1953778032435984,3.484184936824899,3.489586735509328,3.6561364849515536,3.6284179981308924,178527
170,11.67466694512172,11.639387773439546,10.362010571810575,13.648384586483479,13.722202256758713,13.698488737980512,179647
171,20.4213017466535,18.677984116390583,37.26686086743896,29.76901838544362,18.53655931830107,31.97842575845051,180710
172,49.0202894155412,50.719002038965186,48.89646725887652,49.368346625444744,50.75943088850365,48.998617284883615,181750
173,67.53382083548415,53.44094512150496,53.26921746254483,52.77179508266348,53.87196339020822,53.56807492667861,182784
174,26.463834627335274,30.694800632510923,47.5856365235777,27.360325988125865,42.589640983441186,28.217071340747022,183813
175,70.9590884658238,51.42439822947998,67.39484714720187,67.39585180630333,67.3842441997676,68.4589706919399,184837
176,86.17105164560903,32.98972743269078,32.484978737815524,33.01614634840399,29.501179767781906,30.768888705896977,185856
177,35.77890315490208,36.83066500301472,36.46965362962712,33.04380440133002,34.20662800080748,32.86531278674525,186879
178,72.10234320235237,63.72050103008034,70.86599178023451,78.84005737090699,66.25641288074641,61.798436263389526,187900
179,44.15504823714697,42.88566788999973,42.78005989667128,45.84185695368204,36.15456018893175,44.70869820663935,188923
180,42.63086024639013,44.29113407406203,43.91881520855234,42.44168658476027,40.807055405356465,41.327380292846996,189962
181,43.82551145418598,44.22315864640394,43.97772604324418,43.229905306955374,43.88362449852573,44.12716146924633,191001
182,43.0287450353461,42.61102857883171,45.99418208961273,42.622348081099695,42.55942099185529,44.45539519592116,192040
183,38.54495314600825,38.750262167382324,39.12908092514811,37.30732986646183,36.84366347994366,38.868907191753365,193079
184,58.6022182895275,55.731505311093784,58.14903275492395,58.85817760871061,57.277757242559204,58.196337522227324,194124
185,48.53205152604773,81.09092282171733,63.32877156113298,108.85810171150096,69.8364285190317,184.8410413684822,195152
186,142.51467095721364,220.90762214022038,116.75016648100063,146.50437754868128,131.40046993859312,134.6305607968895,196160
187,100.6069795446394,172.8237402611457,99.21931581803919,105.03535256688232,461.9000259878787,135.98865740597546,197167
188,47.945775192279875,48.12746463515375,47.91480647297704,48.26976130464639,47.91450837291764,48.2567404494325,198172
189,117.37156518715874,113.17172080241276,126.85935400974937,168.18377319590985,102.7890158304513,217.64503388063022,199206
190,49.99585587447249,48.448170874771414,50.29265835645453,48.696425900328805,48.35642646474326,48.495807564257866,200212
191,113.62279643544433,121.24028168001333,117.93949055583307,157.62600312580085,124.00096531359262,134.7394235928768,201245
192,47.155578988310964,50.03559813271358,47.686240460995414,46.61669475740399,47.185147473936375,50.33914739360636,202250
193,230.31162391542222,323.631708717418,225.2987309525423,258.101304030861,247.39263662649046,280.02148617979316,203284
194,59.069009554418926,61.551479415544776,61.16800497946293,60.978138691870434,62.83046718820662,60.18094769100449,204287
195,65.85053996635094,66.76264065273429,76.53615461600207,68.06430846728988,69.79186398176438,78.18403758450849,205312
196,54.095789198324205,58.05976018573017,56.298269364571496,55.96808293917364,56.12748246413849,54.39328771600623,206333
197,51.05329137933823,53.049050382181726,47.57018728068981,52.9756803308822,47.81522440901407,50.90523239418477,207362
198,164.00850004167464,165.65577614228405,111.9769940877583,112.05714185306368,100.46369630215779,184.6006711102868,208394
199,8.744400367765673,8.514950912354795,8.976248648694332,8.909549889827625,8.173187169187504,8.877305462490062,209404
200,7.887613157832902,7.777837133396935,7.52202145544889,7.749822353182627,7.713881975169158,7.767206371644244,210431
201,6.077923568994786,5.656756325127786,5.709879986008229,6.0848178598193465,5.881327138730748,6.672404873200283,211460
202,0.046102013209414705,0.4324362861728104,0.38786335180320974,0.3647118743884694,0.2465647693415538,0.2667931780501953,212492
203,9.363476208245057,9.687229016837772,8.378006844122803,9.35354668639925,9.707343540337995,9.53362477643399,213540
204,58.326915697783015,34.605343798570445,62.513663538723804,58.440691684214265,30.229704902359735,12.960099134122206,214570
205,11.193685091379747,16.235545307780566,26.203156566316878,10.86154873544304,30.054053305719428,19.11481030864609,215585
206,24.9057992014135,23.21061126386946,19.837668018905465,19.775057501834766,28.79732854623781,88.7769060827342,216606
207,16.287341581773585,26.917629089468548,38.26122154105123,27.534951086980726,34.85946623956389,21.532007896785796,217620
208,9.889372892439717,13.007058261000024,9.012466865519244,9.225035060584029,12.746240095887588,9.386178058542756,218638
209,71.55902244916466,111.87066202945314,120.80352058726584,44.096007592566274,44.90681787555599,53.25697884268844,219665
210,51.51978543608401,49.85402189269729,51.82882797628865,51.60886206526616,49.778383386489345,49.071326625774795,220676
211,50.310113776146046,47.95983552541691,48.473757729796176,47.97558551180966,48.38408182570581,47.86519150961671,221709
212,48.27724568465056,48.05677348177355,50.44282811373648,50.508301002373656,48.06425886318826,48.472069235863046,222743
213,111.34749169578869,93.03088305040696,96.89545204664557,99.88370759141243,97.37562431968095,118.88855055431101,223777
214,56.209737703471276,55.769983637770906,54.905848685363466,58.04962041321308,57.880434786787674,55.911693900543064,224788
215,50.13895080089268,49.674839700233214,51.09891661119073,49.759818978073284,50.34887033557424,50.42199950757219,225816
216,52.357213719649344,56.91808447166767,51.178035274188865,54.216757572596215,51.193367455973586,52.572652759578816,226849
217,47.96488193411612,50.41116376451287,48.203875797404415,48.25889482165621,48.03997554622394,48.2947099327183,227879
218,48.10698725508625,47.342362924541746,48.37682281056433,44.94633729086884,48.213321287683215,44.9960946028627,228914
219,39.705495383812476,41.32383717362025,40.034486542946546,39.747594457002734,40.24179161365489,41.381979288286736,229949
220,47.385518129393674,45.22108480329739,47.568143976473074,44.99697553118219,47.91393493054934,47.708164252003066,230991
221,50.35253771546806,48.26116445215197,50.440380854815636,48.15145781269893,45.41519323102154,48.02352041206118,232026
222,46.84875036761596,48.184953564706575,48.054000643823386,48.341443039994154,56.249608840197666,48.01751293375164,233061
223,46.16938264933728,47.90995361959927,54.77328095257326,48.32872871061157,46.087961338236866,53.89943284336571,234094
224,77.67493232078877,62.0490714781396,48.14077284047783,19.07910806447857,27.691243586709597,23.41414988964038,235128
225,63.394982360814396,61.81260986898937,49.23401649186549,29.54043481252306,61.76005054050549,15.103146513516563,236164
226,34.085930721953716,27.241018159139866,10.493842330540817,18.863247197451948,20.68064492543718,10.662386447119976,237193
227,50.563622370600655,51.17832400089763,54.41825703533844,46.108586918863445,51.16721329385469,52.135925259572915,238230
228,47.0685260095653,48.698440901999426,47.2057826677101,52.04069585932896,50.265080633349115,52.028916875627324,239261
229,17.48495893197876,10.920052393449742,11.513032720614103,11.21046913658452,11.336498287692311,11.65743309982244,240293
230,45.48817757047922,43.115974669191054,42.413887932782636,41.17607944093151,45.579037527809305,43.8217266266662,241343
231,38.652096482683845,40.15420654367362,38.82553910473551,40.16633500039586,36.92786795035403,36.87653689089925,242382
232,5.388084659627804,5.3431008236866155,6.779686070526735,5.078927265763159,6.916703068901996,6.033482145138237,243427
233,7.439002272809235,6.829492660280874,5.564670917994714,6.189242455777969,5.787598977855522,6.074747304544563,244515
234,15.432989886311175,11.070698980681339,8.37564532114904,9.204144570050671,11.057237250392253,10.837289037643174,245600
235,16.013880604115382,8.980558719354487,9.43557753009097,14.449558925315667,9.983495572023504,9.37137856790407,246664
236,48.63279836205338,48.211252551598776,17.106231286221234,48.36311804353693,45.550988452927974,45.25759487053496,247718
237,41.341871026100115,40.79065439384238,39.904712369090625,41.12038775178976,41.254575541669126,38.46774892936317,248756
238,38.63406543372779,38.728593272708004,38.500426554475446,38.74379648128193,39.030842951290246,40.0784617620642,249798
239,13.30323231439594,38.36107151769727,44.234473480141205,47.50427880605663,42.60002823880799,42.37967857708503,250843
240,40.30556634633364,13.465520867936394,42.46807585431286,42.0334408968324,42.18274788261541,44.136991234235886,251883
241,7.503158432342776,7.478569518807897,9.037256119542336,8.128553595920147,9.033656929459594,7.514565041864785,252922
242,3.1509920161148006,2.96566952461554,2.651494777270183,3.2507521230354173,3.3411823455259997,3.374284716467083,253981
243,36.59962522667061,11.504324909218507,12.35739608743136,16.385662197661347,11.244865767178538,25.682824992296688,255072
244,9.127867064274609,7.4220047386231425,9.818345890251848,9.307294308213294,9.999487809077849,9.467085484980243,256107
245,12.695515976458708,12.95725599074449,12.66535480439867,13.11496122700613,45.24545334682526,15.968997564488769,257133
246,32.59627116470509,43.23182465187498,41.01035518433184,82.5964833314335,32.01690878041421,124.19138752668964,258155
247,77.93119517592386,42.481843147035576,78.16710167750166,154.59251239882465,111.86021593565462,149.47768078220344,259170
248,10.086245087052077,8.81433186066558,13.489073718409122,15.332921077375595,16.17960628947981,13.811622449740225,260185
249,2.6690535382545977,2.3278992716547457,2.515577542183393,2.6568052349575098,2.5439057074083706,4.096373905365744,261220
250,1.6057318146700743,1.4496971474235447,2.2467925187160835,2.1995128782149536,1.3059498894286101,1.7034675144637033,262290
251,12.105927933891765,12.018431687254251,11.965658511907558,12.123923881067263,11.843579613175223,12.257696047749162,263382
252,62.778204813696945,14.885089147229676,24.48615713889131,51.64385778861441,48.05378473531036,49.36606192952877,264425
253,50.238261770374486,18.16373335771987,20.627633898306478,9.758859225524146,19.189131231750835,20.433008873641693,265456
254,48.35278849579502,64.44178647303525,18.80194281162952,11.495448418368497,52.48794349517172,60.05771694321658,266503
255,65.97713959736157,61.2968790507835,72.28156814092127,79.317942517303,12.966049931702049,65.92459042069349,267536
256,58.79508881155024,71.53089647491065,21.88565203205717,72.86682672814172,65.27234035631278,77.68018756664564,268560
257,57.33170145774748,62.62141765017488,59.636310338313145,59.01350003319541,61.13148705964479,63.503402036635016,269585
258,55.757598906115966,59.749644063893975,58.48510611414963,50.85966372929361,57.07549581307508,59.704689960393516,270611
259,56.88266957728364,57.0742561328935,53.524345274202204,57.31242919651213,55.89287190792193,56.18973898782777,271640
